meantemp,humidity,wind_speed,meanpressure,meantemp_lag1,meantemp_lag2,meantemp_lag3,humidity_lag1,humidity_lag2,humidity_lag3,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,meanpressure_lag1,meanpressure_lag2,meanpressure_lag3,year,month,day_of_month,day_of_week,day_of_year
28.125,86.125,1.85,998.125,27.875,35.714285714285715,34.125,83.25,47.285714285714285,51.5,9.275,14.014285714285714,16.900000000000002,997.875,995.4285714285714,997.5,2015,7,7,1,188
31.25,72.0,2.7750000000000004,998.625,28.125,27.875,35.714285714285715,86.125,83.25,47.285714285714285,1.85,9.275,14.014285714285714,998.125,997.875,995.4285714285714,2015,7,8,2,189
29.625,77.25,2.55,998.625,31.25,28.125,27.875,72.0,86.125,83.25,2.7750000000000004,1.85,9.275,998.625,998.125,997.875,2015,7,9,3,190
26.625,92.125,6.025,998.75,29.625,31.25,28.125,77.25,72.0,86.125,2.55,2.7750000000000004,1.85,998.625,998.625,998.125,2015,7,10,4,191
25.5,98.0,3.2375000000000003,999.3333333333334,26.625,29.625,31.25,92.125,77.25,72.0,6.025,2.55,2.7750000000000004,998.75,998.625,998.625,2015,7,11,5,192
25.5,94.75,7.425000000000001,998.625,25.5,26.625,29.625,98.0,92.125,77.25,3.2375000000000003,6.025,2.55,999.3333333333334,998.75,998.625,2015,7,12,6,193
29.875,73.125,4.8625,1000.625,25.5,25.5,26.625,94.75,98.0,92.125,7.425000000000001,3.2375000000000003,6.025,998.625,999.3333333333334,998.75,2015,7,13,0,194
30.875,67.875,10.875,997.8571428571428,29.875,25.5,25.5,73.125,94.75,98.0,4.8625,7.425000000000001,3.2375000000000003,1000.625,998.625,999.3333333333334,2015,7,14,1,195
33.375,52.875,17.137500000000003,993.75,30.875,29.875,25.5,67.875,73.125,94.75,10.875,4.8625,7.425000000000001,997.8571428571428,1000.625,998.625,2015,7,15,2,196
31.75,61.375,13.437499999999998,994.75,33.375,30.875,29.875,52.875,67.875,73.125,17.137500000000003,10.875,4.8625,993.75,997.8571428571428,1000.625,2015,7,16,3,197
30.75,75.625,4.4,997.25,31.75,33.375,30.875,61.375,52.875,67.875,13.437499999999998,17.137500000000003,10.875,994.75,993.75,997.8571428571428,2015,7,17,4,198
29.5,78.875,4.175,998.0,30.75,31.75,33.375,75.625,61.375,52.875,4.4,13.437499999999998,17.137500000000003,997.25,994.75,993.75,2015,7,18,5,199
30.125,70.0,0.7,997.625,29.5,30.75,31.75,78.875,75.625,61.375,4.175,4.4,13.437499999999998,998.0,997.25,994.75,2015,7,19,6,200
29.125,78.0,4.8625,999.125,30.125,29.5,30.75,70.0,78.875,75.625,0.7,4.175,4.4,997.625,998.0,997.25,2015,7,20,0,201
31.375,69.25,8.125,1000.0,29.125,30.125,29.5,78.0,70.0,78.875,4.8625,0.7,4.175,999.125,997.625,998.0,2015,7,21,1,202
32.25,64.125,7.875000000000002,1001.125,31.375,29.125,30.125,69.25,78.0,70.0,8.125,4.8625,0.7,1000.0,999.125,997.625,2015,7,22,2,203
32.125,64.875,8.575000000000001,1001.75,32.25,31.375,29.125,64.125,69.25,78.0,7.875000000000002,8.125,4.8625,1001.125,1000.0,999.125,2015,7,23,3,204
32.0,64.75,6.7125,1001.0,32.125,32.25,31.375,64.875,64.125,69.25,8.575000000000001,7.875000000000002,8.125,1001.75,1001.125,1000.0,2015,7,24,4,205
30.857142857142858,71.0,19.9125,998.5714285714286,32.0,32.125,32.25,64.75,64.875,64.125,6.7125,8.575000000000001,7.875000000000002,1001.0,1001.75,1001.125,2015,7,25,5,206
30.0,71.625,16.8875,998.875,30.857142857142858,32.0,32.125,71.0,64.75,64.875,19.9125,6.7125,8.575000000000001,998.5714285714286,1001.0,1001.75,2015,7,26,6,207
29.625,69.0,11.3375,1000.2857142857144,30.0,30.857142857142858,32.0,71.625,71.0,64.75,16.8875,19.9125,6.7125,998.875,998.5714285714286,1001.0,2015,7,27,0,208
29.5,61.0,11.5875,1000.125,29.625,30.0,30.857142857142858,69.0,71.625,71.0,11.3375,16.8875,19.9125,1000.2857142857144,998.875,998.5714285714286,2015,7,28,1,209
28.5,68.125,10.875,998.0,29.5,29.625,30.0,61.0,69.0,71.625,11.5875,11.3375,16.8875,1000.125,1000.2857142857144,998.875,2015,7,29,2,210
29.0,67.75,9.9625,998.875,28.5,29.5,29.625,68.125,61.0,69.0,10.875,11.5875,11.3375,998.0,1000.125,1000.2857142857144,2015,7,30,3,211
29.0,71.0,4.175000000000001,999.75,29.0,28.5,29.5,67.75,68.125,61.0,9.9625,10.875,11.5875,998.875,998.0,1000.125,2015,7,31,4,212
28.25,71.75,0.925,1002.75,29.0,29.0,28.5,71.0,67.75,68.125,4.175000000000001,9.9625,10.875,999.75,998.875,998.0,2015,8,1,5,213
29.625,69.5,2.55,1003.625,28.25,29.0,29.0,71.75,71.0,67.75,0.925,4.175000000000001,9.9625,1002.75,999.75,998.875,2015,8,2,6,214
31.5,58.625,5.325,1001.875,29.625,28.25,29.0,69.5,71.75,71.0,2.55,0.925,4.175000000000001,1003.625,1002.75,999.75,2015,8,3,0,215
29.428571428571427,77.78571428571429,4.771428571428572,1000.0714285714286,31.5,29.625,28.25,58.625,69.5,71.75,5.325,2.55,0.925,1001.875,1003.625,1002.75,2015,8,4,1,216
29.59375,79.65625,8.221875,1000.28125,29.428571428571427,31.5,29.625,77.78571428571429,58.625,69.5,4.771428571428572,5.325,2.55,1000.0714285714286,1001.875,1003.625,2015,8,5,2,217
29.5,79.125,3.0250000000000004,998.0,29.59375,29.428571428571427,31.5,79.65625,77.78571428571429,58.625,8.221875,4.771428571428572,5.325,1000.28125,1000.0714285714286,1001.875,2015,8,6,3,218
29.25,83.0,2.3125,1000.0,29.5,29.59375,29.428571428571427,79.125,79.65625,77.78571428571429,3.0250000000000004,8.221875,4.771428571428572,998.0,1000.28125,1000.0714285714286,2015,8,7,4,219
28.875,84.875,1.625,1002.0,29.25,29.5,29.59375,83.0,79.125,79.65625,2.3125,3.0250000000000004,8.221875,1000.0,998.0,1000.28125,2015,8,8,5,220
27.375,90.125,3.0125,1000.25,28.875,29.25,29.5,84.875,83.0,79.125,1.625,2.3125,3.0250000000000004,1002.0,1000.0,998.0,2015,8,9,6,221
30.375,77.0,0.0,1000.0,27.375,28.875,29.25,90.125,84.875,83.0,3.0125,1.625,2.3125,1000.25,1002.0,1000.0,2015,8,10,0,222
28.375,86.625,0.4625,1003.0,30.375,27.375,28.875,77.0,90.125,84.875,0.0,3.0125,1.625,1000.0,1000.25,1002.0,2015,8,11,1,223
30.75,74.25,0.0,1003.125,28.375,30.375,27.375,86.625,77.0,90.125,0.4625,0.0,3.0125,1003.0,1000.0,1000.25,2015,8,12,2,224
32.0,69.5,0.4625,1001.875,30.75,28.375,30.375,74.25,86.625,77.0,0.0,0.4625,0.0,1003.125,1003.0,1000.0,2015,8,13,3,225
30.875,72.625,3.475,1002.0,32.0,30.75,28.375,69.5,74.25,86.625,0.4625,0.0,0.4625,1001.875,1003.125,1003.0,2015,8,14,4,226
28.5,85.5,0.0,1002.75,30.875,32.0,30.75,72.625,69.5,74.25,3.475,0.4625,0.0,1002.0,1001.875,1003.125,2015,8,15,5,227
28.625,82.625,1.85,1002.875,28.5,30.875,32.0,85.5,72.625,69.5,0.0,3.475,0.4625,1002.75,1002.0,1001.875,2015,8,16,6,228
30.75,72.625,0.7,1001.375,28.625,28.5,30.875,82.625,85.5,72.625,1.85,0.0,3.475,1002.875,1002.75,1002.0,2015,8,17,0,229
29.125,72.875,4.875,1002.5714285714286,30.75,28.625,28.5,72.625,82.625,85.5,0.7,1.85,0.0,1001.375,1002.875,1002.75,2015,8,18,1,230
31.25,61.25,33.325,1002.375,29.125,30.75,28.625,72.875,72.625,82.625,4.875,0.7,1.85,1002.5714285714286,1001.375,1002.875,2015,8,19,2,231
30.75,58.625,14.6,1001.375,31.25,29.125,30.75,61.25,72.875,72.625,33.325,4.875,0.7,1002.375,1002.5714285714286,1001.375,2015,8,20,3,232
29.375,72.0,8.575,1002.0,30.75,31.25,29.125,58.625,61.25,72.875,14.6,33.325,4.875,1001.375,1002.375,1002.5714285714286,2015,8,21,4,233
30.25,65.375,5.800000000000001,1000.875,29.375,30.75,31.25,72.0,58.625,61.25,8.575,14.6,33.325,1002.0,1001.375,1002.375,2015,8,22,5,234
29.875,69.375,5.5625,1000.8571428571428,30.25,29.375,30.75,65.375,72.0,58.625,5.800000000000001,8.575,14.6,1000.875,1002.0,1001.375,2015,8,23,6,235
30.75,65.625,7.1875,1001.75,29.875,30.25,29.375,69.375,65.375,72.0,5.5625,5.800000000000001,8.575,1000.8571428571428,1000.875,1002.0,2015,8,24,0,236
32.0,57.285714285714285,10.071428571428571,1001.0,30.75,29.875,30.25,65.625,69.375,65.375,7.1875,5.5625,5.800000000000001,1001.75,1000.8571428571428,1000.875,2015,8,25,1,237
32.0,61.0,4.862500000000001,1001.125,32.0,30.75,29.875,57.285714285714285,65.625,69.375,10.071428571428571,7.1875,5.5625,1001.0,1001.75,1000.8571428571428,2015,8,26,2,238
32.5,61.0,5.325000000000001,1002.0,32.0,32.0,30.75,61.0,57.285714285714285,65.625,4.862500000000001,10.071428571428571,7.1875,1001.125,1001.0,1001.75,2015,8,27,3,239
32.0,63.5,2.3125,1002.25,32.5,32.0,32.0,61.0,61.0,57.285714285714285,5.325000000000001,4.862500000000001,10.071428571428571,1002.0,1001.125,1001.0,2015,8,28,4,240
32.25,58.0,5.812500000000001,1001.375,32.0,32.5,32.0,63.5,61.0,61.0,2.3125,5.325000000000001,4.862500000000001,1002.25,1002.0,1001.125,2015,8,29,5,241
32.625,56.5,9.275,1001.375,32.25,32.0,32.5,58.0,63.5,61.0,5.812500000000001,2.3125,5.325000000000001,1001.375,1002.25,1002.0,2015,8,30,6,242
31.857142857142858,54.42857142857143,13.485714285714286,1001.8333333333334,32.625,32.25,32.0,56.5,58.0,63.5,9.275,5.812500000000001,2.3125,1001.375,1001.375,1002.25,2015,8,31,0,243
32.125,47.625,15.275,1000.8571428571428,31.857142857142858,32.625,32.25,54.42857142857143,56.5,58.0,13.485714285714286,9.275,5.812500000000001,1001.8333333333334,1001.375,1001.375,2015,9,1,1,244
31.875,45.625,12.7375,1001.75,32.125,31.857142857142858,32.625,47.625,54.42857142857143,56.5,15.275,13.485714285714286,9.275,1000.8571428571428,1001.8333333333334,1001.375,2015,9,2,2,245
31.625,49.125,10.1875,1005.5,31.875,32.125,31.857142857142858,45.625,47.625,54.42857142857143,12.7375,15.275,13.485714285714286,1001.75,1000.8571428571428,1001.8333333333334,2015,9,3,3,246
32.0,42.625,11.35,1007.875,31.625,31.875,32.125,49.125,45.625,47.625,10.1875,12.7375,15.275,1005.5,1001.75,1000.8571428571428,2015,9,4,4,247
30.875,47.25,7.637499999999999,1007.125,32.0,31.625,31.875,42.625,49.125,45.625,11.35,10.1875,12.7375,1007.875,1005.5,1001.75,2015,9,5,5,248
31.25,41.8,7.6375,1006.25,30.875,32.0,31.625,47.25,42.625,49.125,7.637499999999999,11.35,10.1875,1007.125,1007.875,1005.5,2015,9,6,6,249
31.5,46.375,9.4875,1005.75,31.25,30.875,32.0,41.8,47.25,42.625,7.6375,7.637499999999999,11.35,1006.25,1007.125,1007.875,2015,9,7,0,250
31.625,47.0,11.8125,1005.5,31.5,31.25,30.875,46.375,41.8,47.25,9.4875,7.6375,7.637499999999999,1005.75,1006.25,1007.125,2015,9,8,1,251
31.0,47.875,10.1875,1005.625,31.625,31.5,31.25,47.0,46.375,41.8,11.8125,9.4875,7.6375,1005.5,1005.75,1006.25,2015,9,9,2,252
31.25,46.5,8.575000000000001,1006.75,31.0,31.625,31.5,47.875,47.0,46.375,10.1875,11.8125,9.4875,1005.625,1005.5,1005.75,2015,9,10,3,253
30.75,49.75,6.012499999999999,1006.25,31.25,31.0,31.625,46.5,47.875,47.0,8.575000000000001,10.1875,11.8125,1006.75,1005.625,1005.5,2015,9,11,4,254
32.142857142857146,54.42857142857143,3.171428571428572,1006.0,30.75,31.25,31.0,49.75,46.5,47.875,6.012499999999999,8.575000000000001,10.1875,1006.25,1006.75,1005.625,2015,9,12,5,255
32.125,55.25,1.3875000000000002,1005.875,32.142857142857146,30.75,31.25,54.42857142857143,49.75,46.5,3.171428571428572,6.012499999999999,8.575000000000001,1006.0,1006.25,1006.75,2015,9,13,6,256
31.875,54.375,2.55,1003.625,32.125,32.142857142857146,30.75,55.25,54.42857142857143,49.75,1.3875000000000002,3.171428571428572,6.012499999999999,1005.875,1006.0,1006.25,2015,9,14,0,257
33.0,55.0,0.4625,1003.25,31.875,32.125,32.142857142857146,54.375,55.25,54.42857142857143,2.55,1.3875000000000002,3.171428571428572,1003.625,1005.875,1006.0,2015,9,15,1,258
32.375,55.0,1.4,1003.625,33.0,31.875,32.125,55.0,54.375,55.25,0.4625,2.55,1.3875000000000002,1003.25,1003.625,1005.875,2015,9,16,2,259
31.375,58.375,1.1625,1004.375,32.375,33.0,31.875,55.0,55.0,54.375,1.4,0.4625,2.55,1003.625,1003.25,1003.625,2015,9,17,3,260
31.0,67.625,7.4125,1005.125,31.375,32.375,33.0,58.375,55.0,55.0,1.1625,1.4,0.4625,1004.375,1003.625,1003.25,2015,9,18,4,261
30.625,74.25,2.0875000000000004,1003.625,31.0,31.375,32.375,67.625,58.375,55.0,7.4125,1.1625,1.4,1005.125,1004.375,1003.625,2015,9,19,5,262
29.142857142857142,69.14285714285714,5.557142857142858,1002.8571428571428,30.625,31.0,31.375,74.25,67.625,58.375,2.0875000000000004,7.4125,1.1625,1003.625,1005.125,1004.375,2015,9,20,6,263
30.125,64.5,5.800000000000002,1002.5,29.142857142857142,30.625,31.0,69.14285714285714,74.25,67.625,5.557142857142858,2.0875000000000004,7.4125,1002.8571428571428,1003.625,1005.125,2015,9,21,0,264
30.25,64.375,10.187499999999998,1002.5,30.125,29.142857142857142,30.625,64.5,69.14285714285714,74.25,5.800000000000002,5.557142857142858,2.0875000000000004,1002.5,1002.8571428571428,1003.625,2015,9,22,1,265
28.625,61.25,13.675,1006.375,30.25,30.125,29.142857142857142,64.375,64.5,69.14285714285714,10.187499999999998,5.800000000000002,5.557142857142858,1002.5,1002.5,1002.8571428571428,2015,9,23,2,266
28.25,52.375,11.575,1004.625,28.625,30.25,30.125,61.25,64.375,64.5,13.675,10.187499999999998,5.800000000000002,1006.375,1002.5,1002.5,2015,9,24,3,267
28.5,49.375,8.575,1003.75,28.25,28.625,30.25,52.375,61.25,64.375,11.575,13.675,10.187499999999998,1004.625,1006.375,1002.5,2015,9,25,4,268
29.25,53.5,6.25,1005.25,28.5,28.25,28.625,49.375,52.375,61.25,8.575,11.575,13.675,1003.75,1004.625,1006.375,2015,9,26,5,269
28.714285714285715,58.142857142857146,2.9142857142857146,1007.0,29.25,28.5,28.25,53.5,49.375,52.375,6.25,8.575,11.575,1005.25,1003.75,1004.625,2015,9,27,6,270
28.25,58.5,3.9375,1009.0,28.714285714285715,29.25,28.5,58.142857142857146,53.5,49.375,2.9142857142857146,6.25,8.575,1007.0,1005.25,1003.75,2015,9,28,0,271
29.0,54.57142857142857,9.528571428571428,1010.5714285714286,28.25,28.714285714285715,29.25,58.5,58.142857142857146,53.5,3.9375,2.9142857142857146,6.25,1009.0,1007.0,1005.25,2015,9,29,1,272
29.0,46.875,8.3375,1011.375,29.0,28.25,28.714285714285715,54.57142857142857,58.5,58.142857142857146,9.528571428571428,3.9375,2.9142857142857146,1010.5714285714286,1009.0,1007.0,2015,9,30,2,273
28.125,51.25,5.574999999999999,1012.0,29.0,29.0,28.25,46.875,54.57142857142857,58.5,8.3375,9.528571428571428,3.9375,1011.375,1010.5714285714286,1009.0,2015,10,1,3,274
28.285714285714285,53.71428571428572,14.5875,1010.75,28.125,29.0,29.0,51.25,46.875,54.57142857142857,5.574999999999999,8.3375,9.528571428571428,1012.0,1011.375,1010.5714285714286,2015,10,2,4,275
30.0,52.333333333333336,18.785714285714285,1008.7142857142856,28.285714285714285,28.125,29.0,53.71428571428572,51.25,46.875,14.5875,5.574999999999999,8.3375,1010.75,1012.0,1011.375,2015,10,3,5,276
29.0,54.375,3.0250000000000004,1008.125,30.0,28.285714285714285,28.125,52.333333333333336,53.71428571428572,51.25,18.785714285714285,14.5875,5.574999999999999,1008.7142857142856,1010.75,1012.0,2015,10,4,6,277
28.875,59.375,1.3875000000000002,1009.25,29.0,30.0,28.285714285714285,54.375,52.333333333333336,53.71428571428572,3.0250000000000004,18.785714285714285,14.5875,1008.125,1008.7142857142856,1010.75,2015,10,5,0,278
28.375,61.125,4.6375,1009.0,28.875,29.0,30.0,59.375,54.375,52.333333333333336,1.3875000000000002,3.0250000000000004,18.785714285714285,1009.25,1008.125,1008.7142857142856,2015,10,6,1,279
28.625,65.75,6.4750000000000005,1009.125,28.375,28.875,29.0,61.125,59.375,54.375,4.6375,1.3875000000000002,3.0250000000000004,1009.0,1009.25,1008.125,2015,10,7,2,280
28.375,65.125,4.4125000000000005,1007.5,28.625,28.375,28.875,65.75,61.125,59.375,6.4750000000000005,4.6375,1.3875000000000002,1009.125,1009.0,1009.25,2015,10,8,3,281
28.5,59.75,6.025,1004.25,28.375,28.625,28.375,65.125,65.75,61.125,4.4125000000000005,6.4750000000000005,4.6375,1007.5,1009.125,1009.0,2015,10,9,4,282
28.5,54.625,6.7125,1005.0,28.5,28.375,28.625,59.75,65.125,65.75,6.025,4.4125000000000005,6.4750000000000005,1004.25,1007.5,1009.125,2015,10,10,5,283
28.571428571428573,51.57142857142857,6.885714285714286,1008.7142857142856,28.5,28.5,28.375,54.625,59.75,65.125,6.7125,6.025,4.4125000000000005,1005.0,1004.25,1007.5,2015,10,11,6,284
29.25,54.125,3.25,1010.0,28.571428571428573,28.5,28.5,51.57142857142857,54.625,59.75,6.885714285714286,6.7125,6.025,1008.7142857142856,1005.0,1004.25,2015,10,12,0,285
29.5,62.875,3.725000000000001,1011.0,29.25,28.571428571428573,28.5,54.125,51.57142857142857,54.625,3.25,6.885714285714286,6.7125,1010.0,1008.7142857142856,1005.0,2015,10,13,1,286
28.125,63.625,4.875000000000001,1013.25,29.5,29.25,28.571428571428573,62.875,54.125,51.57142857142857,3.725000000000001,3.25,6.885714285714286,1011.0,1010.0,1008.7142857142856,2015,10,14,2,287
27.5,66.0,0.4625,1013.5,28.125,29.5,29.25,63.625,62.875,54.125,4.875000000000001,3.725000000000001,3.25,1013.25,1011.0,1010.0,2015,10,15,3,288
27.875,62.625,0.925,1013.5,27.5,28.125,29.5,66.0,63.625,62.875,0.4625,4.875000000000001,3.725000000000001,1013.5,1013.25,1011.0,2015,10,16,4,289
28.0,63.75,3.7125,1012.25,27.875,27.5,28.125,62.625,66.0,63.625,0.925,0.4625,4.875000000000001,1013.5,1013.5,1013.25,2015,10,17,5,290
26.857142857142858,71.71428571428571,11.1125,1013.125,28.0,27.875,27.5,63.75,62.625,66.0,3.7125,0.925,0.4625,1012.25,1013.5,1013.5,2015,10,18,6,291
28.142857142857142,66.28571428571429,3.4571428571428577,1011.7142857142856,26.857142857142858,28.0,27.875,71.71428571428571,63.75,62.625,11.1125,3.7125,0.925,1013.125,1012.25,1013.5,2015,10,19,0,292
27.714285714285715,64.85714285714286,2.9142857142857146,1009.8571428571428,28.142857142857142,26.857142857142858,28.0,66.28571428571429,71.71428571428571,63.75,3.4571428571428577,11.1125,3.7125,1011.7142857142856,1013.125,1012.25,2015,10,20,1,293
26.5,62.125,2.0875,1011.875,27.714285714285715,28.142857142857142,26.857142857142858,64.85714285714286,66.28571428571429,71.71428571428571,2.9142857142857146,3.4571428571428577,11.1125,1009.8571428571428,1011.7142857142856,1013.125,2015,10,21,2,294
24.75,56.0,4.4,1012.25,26.5,27.714285714285715,28.142857142857142,62.125,64.85714285714286,66.28571428571429,2.0875,2.9142857142857146,3.4571428571428577,1011.875,1009.8571428571428,1011.7142857142856,2015,10,22,3,295
24.0,51.625,4.862500000000001,1011.875,24.75,26.5,27.714285714285715,56.0,62.125,64.85714285714286,4.4,2.0875,2.9142857142857146,1012.25,1011.875,1009.8571428571428,2015,10,23,4,296
24.875,53.25,1.4,1011.625,24.0,24.75,26.5,51.625,56.0,62.125,4.862500000000001,4.4,2.0875,1011.875,1012.25,1011.875,2015,10,24,5,297
26.375,47.125,5.575,1012.75,24.875,24.0,24.75,53.25,51.625,56.0,1.4,4.862500000000001,4.4,1011.625,1011.875,1012.25,2015,10,25,6,298
25.625,52.125,5.574999999999999,1014.875,26.375,24.875,24.0,47.125,53.25,51.625,5.575,1.4,4.862500000000001,1012.75,1011.625,1011.875,2015,10,26,0,299
24.75,54.25,3.475,1013.875,25.625,26.375,24.875,52.125,47.125,53.25,5.574999999999999,5.575,1.4,1014.875,1012.75,1011.625,2015,10,27,1,300
20.875,57.25,7.875000000000001,1015.875,24.75,25.625,26.375,54.25,52.125,47.125,3.475,5.574999999999999,5.575,1013.875,1014.875,1012.75,2015,10,28,2,301
22.125,63.5,1.85,1016.875,20.875,24.75,25.625,57.25,54.25,52.125,7.875000000000001,3.475,5.574999999999999,1015.875,1013.875,1014.875,2015,10,29,3,302
22.375,67.25,1.625,1016.375,22.125,20.875,24.75,63.5,57.25,54.25,1.85,7.875000000000001,3.475,1016.875,1015.875,1013.875,2015,10,30,4,303
22.375,69.375,1.1625,1016.125,22.375,22.125,20.875,67.25,63.5,57.25,1.625,1.85,7.875000000000001,1016.375,1016.875,1015.875,2015,10,31,5,304
22.875,70.5,0.925,1016.25,22.375,22.375,22.125,69.375,67.25,63.5,1.1625,1.625,1.85,1016.125,1016.375,1016.875,2015,11,1,6,305
23.375,71.375,0.4625,1015.875,22.875,22.375,22.375,70.5,69.375,67.25,0.925,1.1625,1.625,1016.25,1016.125,1016.375,2015,11,2,0,306
24.0,67.875,0.475,1014.25,23.375,22.875,22.375,71.375,70.5,69.375,0.4625,0.925,1.1625,1015.875,1016.25,1016.125,2015,11,3,1,307
23.75,69.0,0.925,1012.25,24.0,23.375,22.875,67.875,71.375,70.5,0.475,0.4625,0.925,1014.25,1015.875,1016.25,2015,11,4,2,308
22.125,75.25,5.100000000000001,1012.375,23.75,24.0,23.375,69.0,67.875,71.375,0.925,0.475,0.4625,1012.25,1014.25,1015.875,2015,11,5,3,309
22.875,74.375,2.325,1012.75,22.125,23.75,24.0,75.25,69.0,67.875,5.100000000000001,0.925,0.475,1012.375,1012.25,1014.25,2015,11,6,4,310
21.875,74.875,1.1625,1014.625,22.875,22.125,23.75,74.375,75.25,69.0,2.325,5.100000000000001,0.925,1012.75,1012.375,1012.25,2015,11,7,5,311
21.875,70.25,1.8625,1015.875,21.875,22.875,22.125,74.875,74.375,75.25,1.1625,2.325,5.100000000000001,1014.625,1012.75,1012.375,2015,11,8,6,312
21.75,73.625,0.7,1015.0,21.875,21.875,22.875,70.25,74.875,74.375,1.8625,1.1625,2.325,1015.875,1014.625,1012.75,2015,11,9,0,313
22.75,72.625,0.7,1013.5,21.75,21.875,21.875,73.625,70.25,74.875,0.7,1.8625,1.1625,1015.0,1015.875,1014.625,2015,11,10,1,314
21.875,59.5,4.6375,1014.375,22.75,21.75,21.875,72.625,73.625,70.25,0.7,0.7,1.8625,1013.5,1015.0,1015.875,2015,11,11,2,315
21.875,60.5,5.7875,1015.375,21.875,22.75,21.75,59.5,72.625,73.625,4.6375,0.7,0.7,1014.375,1013.5,1015.0,2015,11,12,3,316
22.375,59.375,5.325,1014.875,21.875,21.875,22.75,60.5,59.5,72.625,5.7875,4.6375,0.7,1015.375,1014.375,1013.5,2015,11,13,4,317
22.375,59.625,3.475,1012.0,22.375,21.875,21.875,59.375,60.5,59.5,5.325,5.7875,4.6375,1014.875,1015.375,1014.375,2015,11,14,5,318
22.5,62.0,0.0,1012.0,22.375,22.375,21.875,59.625,59.375,60.5,3.475,5.325,5.7875,1012.0,1014.875,1015.375,2015,11,15,6,319
21.875,50.375,2.7875,1012.625,22.5,22.375,22.375,62.0,59.625,59.375,0.0,3.475,5.325,1012.0,1012.0,1014.875,2015,11,16,0,320
19.875,48.375,5.1000000000000005,1013.5,21.875,22.5,22.375,50.375,62.0,59.625,2.7875,0.0,3.475,1012.625,1012.0,1012.0,2015,11,17,1,321
18.5,57.625,4.4,1016.375,19.875,21.875,22.5,48.375,50.375,62.0,5.1000000000000005,2.7875,0.0,1013.5,1012.625,1012.0,2015,11,18,2,322
18.5,64.75,0.925,1017.5,18.5,19.875,21.875,57.625,48.375,50.375,4.4,5.1000000000000005,2.7875,1016.375,1013.5,1012.625,2015,11,19,3,323
18.5,66.0,0.4625,1016.125,18.5,18.5,19.875,64.75,57.625,48.375,0.925,4.4,5.1000000000000005,1017.5,1016.375,1013.5,2015,11,20,4,324
18.75,67.625,1.3875000000000002,1015.5,18.5,18.5,18.5,66.0,64.75,57.625,0.4625,0.925,4.4,1016.125,1017.5,1016.375,2015,11,21,5,325
18.625,64.875,0.4625,1015.125,18.75,18.5,18.5,67.625,66.0,64.75,1.3875000000000002,0.4625,0.925,1015.5,1016.125,1017.5,2015,11,22,6,326
17.0,73.5,0.0,1015.875,18.625,18.75,18.5,64.875,67.625,66.0,0.4625,1.3875000000000002,0.4625,1015.125,1015.5,1016.125,2015,11,23,0,327
18.5,63.0,1.625,1016.0,17.0,18.625,18.75,73.5,64.875,67.625,0.0,0.4625,1.3875000000000002,1015.875,1015.125,1015.5,2015,11,24,1,328
19.375,56.375,5.7875000000000005,1014.75,18.5,17.0,18.625,63.0,73.5,64.875,1.625,0.0,0.4625,1016.0,1015.875,1015.125,2015,11,25,2,329
20.0,59.5,0.925,1012.75,19.375,18.5,17.0,56.375,63.0,73.5,5.7875000000000005,1.625,0.0,1014.75,1016.0,1015.875,2015,11,26,3,330
18.5,66.25,2.55,1011.25,20.0,19.375,18.5,59.5,56.375,63.0,0.925,5.7875000000000005,1.625,1012.75,1014.75,1016.0,2015,11,27,4,331
18.75,82.125,1.1625,1015.375,18.5,20.0,19.375,66.25,59.5,56.375,2.55,0.925,5.7875000000000005,1011.25,1012.75,1014.75,2015,11,28,5,332
18.125,81.25,1.1625,1018.0,18.75,18.5,20.0,82.125,66.25,59.5,1.1625,2.55,0.925,1015.375,1011.25,1012.75,2015,11,29,6,333
19.5,82.375,0.925,1016.75,18.125,18.75,18.5,81.25,82.125,66.25,1.1625,1.1625,2.55,1018.0,1015.375,1011.25,2015,11,30,0,334
